,P,B
93sPB,0.978073587605168,0.021926412394831847
93oPB,0.7928153490884184,0.20718465091158153
92sPB,0.9333664410745388,0.0666335589254612
92oPB,0.954006886013641,0.04599311398635906
88PB,0.5,0.5
87sPB,0.8893869890157742,0.11061301098422585
87oPB,0.7280771778164405,0.2719228221835595
86sPB,0.5,0.5
86oPB,0.9995108451029212,0.0004891548970788148
85sPB,0.23596103691770925,0.7640389630822908
85oPB,0.9975765526494952,0.0024234473505048903
84sPB,0.4581589092872769,0.541841090712723
84oPB,0.986541965047686,0.013458034952314008
83sPB,0.9524104677119897,0.04758953228801034
83oPB,0.9910776976361837,0.008922302363816267
82sPB,0.9893830469646797,0.01061695303532026
82oPB,0.9993827231442498,0.0006172768557502162
77PB,0.908704368072838,0.09129563192716202
76sPB,0.9657898491362124,0.034210150863787675
76oPB,0.973159610867933,0.026840389132067006
75sPB,0.9187561896483429,0.08124381035165715
75oPB,0.9944607365734421,0.005539263426557789
74sPB,0.9958573272668347,0.004142672733165311
74oPB,0.9996665005170838,0.0003334994829161351
73sPB,0.9988913525498891,0.0011086474501108647
73oPB,0.9994029939664453,0.000597006033554752
72sPB,0.9986429805251017,0.0013570194748983141
72oPB,0.9996554100620262,0.00034458993797381116
66PB,0.036603284504100914,0.9633967154958991
65sPB,0.996451520194828,0.003548479805172075
65oPB,0.999551416246352,0.00044858375364794484
64sPB,0.8802106446118968,0.11978935538810319
64oPB,0.9937529851739477,0.006247014826052199
63sPB,0.994834572922561,0.005165427077439105
63oPB,0.9955371848509764,0.004462815149023493
62sPB,0.9370743701915453,0.06292562980845474
62oPB,0.9996303586278944,0.00036964137210563264
55PB,0.0019666516811756543,0.9980333483188244
54sPB,0.8598099609798247,0.14019003902017543
54oPB,0.9996571281217882,0.00034287187821179974
53sPB,0.9988311653524309,0.001168834647569119
53oPB,0.9975561925292983,0.0024438074707017234
52sPB,0.9985088398249317,0.00149116017506832
52oPB,0.9995918424788401,0.0004081575211598137
44PB,0.6712086558201094,0.32879134417989053
43sPB,0.704866846893992,0.29513315310600785
43oPB,0.9665937238701272,0.0334062761298727
42sPB,0.9908783164971381,0.009121683502861935
42oPB,0.9801862809275091,0.019813719072490903
33PB,0.7743318167045656,0.22566818329543442
32sPB,0.977387140599109,0.022612859400891007
32oPB,0.995045633594493,0.004954366405506924
22PB,0.9855808100411357,0.014419189958864312
