,P,B
94sPB,0.9982295543593049,0.0017704456406949928
94oPB,0.8745450594621944,0.12545494053780565
93sPB,0.5663614209953517,0.43363857900464825
93oPB,0.8725151820661392,0.1274848179338608
92sPB,0.998996116845423,0.001003883154577
92oPB,0.9963050552273495,0.003694944772650512
88PB,0.0008804566696177617,0.9991195433303822
87sPB,0.9750240759650628,0.024975924034937248
87oPB,0.8673237837260321,0.13267621627396783
86sPB,0.9138885327820652,0.08611146721793474
86oPB,0.8386570525515046,0.16134294744849534
85sPB,0.5501644688927848,0.44983553110721525
85oPB,0.8817053719791175,0.11829462802088253
84sPB,0.9818981602441025,0.018101839755897534
84oPB,0.9828227658868709,0.017177234113129068
83sPB,0.999006746786488,0.0009932532135119127
83oPB,0.9829689019305681,0.017031098069431906
82sPB,0.9939754612366993,0.006024538763300632
82oPB,0.8780097055848977,0.12199029441510238
77PB,0.031407755791891465,0.9685922442081085
76sPB,0.9955363976412607,0.004463602358739274
76oPB,0.9958214738018737,0.004178526198126433
75sPB,0.9855298238311028,0.014470176168897267
75oPB,0.9987936223486721,0.0012063776513278983
74sPB,0.8498103454380637,0.15018965456193636
74oPB,0.9950161796599517,0.0049838203400482985
73sPB,0.9492813068890061,0.05071869311099387
73oPB,0.9970314675577833,0.002968532442216653
72sPB,0.9590484556594102,0.040951544340589764
72oPB,0.9992794145404775,0.0007205854595224393
66PB,0.0006565059725831275,0.9993434940274168
65sPB,0.3670257399746875,0.6329742600253125
65oPB,0.9989926875995279,0.0010073124004721175
64sPB,0.723154056157658,0.2768459438423419
64oPB,0.9921780633988436,0.007821936601156505
63sPB,0.9989987116438358,0.0010012883561641513
63oPB,0.9992002111204225,0.0007997888795775338
62sPB,0.998289946949681,0.0017100530503190142
62oPB,0.999638203739461,0.0003617962605389849
55PB,0.8982558139534884,0.10174418604651163
54sPB,0.17422589511328074,0.8257741048867193
54oPB,0.9993438320209974,0.0006561679790026247
53sPB,0.9980412747180755,0.001958725281924561
53oPB,0.9896785532205578,0.010321446779442215
52sPB,0.5387567821052157,0.4612432178947843
52oPB,0.9994158066003258,0.0005841933996741839
44PB,0.5781179507453192,0.42188204925468076
43sPB,0.9816706171045212,0.01832938289547887
43oPB,0.9980863587259451,0.001913641274054788
42sPB,0.9979016313266255,0.0020983686733744853
42oPB,0.9982166168768638,0.0017833831231361633
33PB,0.054045477080205816,0.9459545229197942
32sPB,0.9979191849514775,0.0020808150485225572
32oPB,0.9996455998932823,0.0003544001067177633
22PB,0.16159548042509214,0.8384045195749078
