,P,B
T3sPB,0.9996003858822509,0.00039961411774914503
T3oPB,0.9995731397584962,0.0004268602415039043
T2sPB,0.9932673459098825,0.006732654090117528
T2oPB,0.999914494732249,8.550526775105675e-05
99PB,0.00019080328603290496,0.9998091967139671
98sPB,0.0009548948930065495,0.9990451051069934
98oPB,0.0012049394888166008,0.9987950605111834
97sPB,0.6098324330160959,0.3901675669839041
97oPB,0.9952786510682994,0.004721348931700595
96sPB,0.3817589585862335,0.6182410414137666
96oPB,0.9999861749094375,1.3825090562515599e-05
95sPB,0.9887583907882869,0.011241609211713098
95oPB,0.9971900445950093,0.0028099554049906563
94sPB,0.9999645927176573,3.540728234270212e-05
94oPB,0.9991862793212017,0.0008137206787983205
93sPB,0.9999651970352442,3.480296475575934e-05
93oPB,0.9999892098168606,1.0790183139434617e-05
92sPB,0.9986842857252354,0.001315714274764643
92oPB,0.9999613937964689,3.860620353104967e-05
88PB,2.155496162955328e-05,0.9999784450383704
87sPB,0.09086847848996238,0.9091315215100376
87oPB,0.998486041462185,0.0015139585378149923
86sPB,0.0028381606961322154,0.9971618393038677
86oPB,0.9908430883179237,0.009156911682076403
85sPB,0.8321473000885867,0.16785269991141327
85oPB,0.9968976263781512,0.0031023736218489164
84sPB,0.9950808521359109,0.004919147864089063
84oPB,0.998175370353363,0.0018246296466369928
83sPB,0.9906562409189953,0.00934375908100472
83oPB,0.9999891787663381,1.08212336619397e-05
82sPB,0.999512590010953,0.00048740998904692965
82oPB,0.9999870707287011,1.2929271298875498e-05
77PB,2.2809194078567627e-05,0.9999771908059214
76sPB,0.9997446786931595,0.0002553213068405003
76oPB,0.9999378081197358,6.219188026427287e-05
75sPB,0.9968546223587348,0.0031453776412652444
75oPB,0.9999890579062024,1.0942093797572422e-05
74sPB,0.9999655754138179,3.442458618208435e-05
74oPB,0.999989107698306,1.0892301694002803e-05
73sPB,0.9998720458219619,0.00012795417803814366
73oPB,0.9998203994670329,0.00017960053296704886
72sPB,0.9999673343420834,3.2665657916575643e-05
72oPB,0.9999891930368708,1.0806963129158212e-05
66PB,3.9859267602178256e-05,0.9999601407323978
65sPB,0.9995504323102691,0.0004495676897309437
65oPB,0.9997876647667748,0.00021233523322523553
64sPB,0.9867204618150816,0.013279538184918508
64oPB,0.9999891409144022,1.0859085597804815e-05
63sPB,0.9991791881921439,0.000820811807856071
63oPB,0.9999824807815972,1.7519218402817854e-05
62sPB,0.9983613822002383,0.0016386177997616967
62oPB,0.999841454114468,0.00015854588553198266
55PB,0.0006759277880700429,0.9993240722119299
54sPB,0.9859504275326384,0.014049572467361606
54oPB,0.9995337297259634,0.0004662702740365321
53sPB,0.9999668508603713,3.314913962868466e-05
53oPB,0.9999891739714657,1.0826028534346999e-05
52sPB,0.9987392428269268,0.0012607571730731655
52oPB,0.9999892244857898,1.0775514210201304e-05
44PB,0.3752093794863583,0.6247906205136416
43sPB,0.9999604953176675,3.9504682332506e-05
43oPB,0.9999149421215989,8.505787840107289e-05
42sPB,0.9987618711337789,0.0012381288662211766
42oPB,0.9999735051033387,2.6494896661300874e-05
33PB,0.9912521113314916,0.008747888668508353
32sPB,0.9994140767588587,0.0005859232411413152
32oPB,0.9995977389229092,0.00040226107709089097
22PB,0.9619452595012468,0.038054740498753334
