,P,B
85sPB,0.9692116442826529,0.03078835571734699
85oPB,0.16096674777958103,0.8390332522204189
84sPB,0.06586683791604354,0.9341331620839565
84oPB,0.8989912530580784,0.10100874694192165
83sPB,0.5,0.5
83oPB,0.9716313194614962,0.028368680538503877
82sPB,0.8770949720670391,0.12290502793296089
82oPB,0.5,0.5
77PB,0.05525392676290105,0.9447460732370989
76sPB,0.0014431121149024873,0.9985568878850976
76oPB,0.0055567950238023965,0.9944432049761976
75sPB,0.017563847808935197,0.9824361521910648
75oPB,0.0017421030607140092,0.998257896939286
74sPB,0.019258291335201023,0.9807417086647989
74oPB,0.008638508853346426,0.9913614911466536
73sPB,0.5,0.5
73oPB,0.001253468047031572,0.9987465319529684
72sPB,0.00013099773685024002,0.9998690022631498
72oPB,4.6783949255495276e-05,0.9999532160507445
66PB,0.00573237628270598,0.994267623717294
65sPB,0.002850466919810117,0.9971495330801898
65oPB,0.5,0.5
64sPB,0.11225789342481231,0.8877421065751876
64oPB,0.5,0.5
63sPB,0.000867090077855982,0.999132909922144
63oPB,4.530341710624591e-05,0.9999546965828937
62sPB,0.0011428139779995686,0.9988571860220005
62oPB,4.521476704203246e-05,0.999954785232958
55PB,0.8079544541445277,0.1920455458554723
54sPB,0.0034835096682925217,0.9965164903317075
54oPB,0.5,0.5
53sPB,0.5,0.5
53oPB,0.00022393618480452354,0.9997760638151955
52sPB,0.00032978904369707063,0.9996702109563029
52oPB,0.00017918450529765372,0.9998208154947024
44PB,0.3930471222175064,0.6069528777824936
43sPB,0.010372265679727257,0.9896277343202727
43oPB,0.002148085069768613,0.9978519149302314
42sPB,0.10098450987090514,0.8990154901290949
42oPB,0.0004080672582215136,0.9995919327417784
33PB,0.5,0.5
32sPB,0.008327088073401899,0.991672911926598
32oPB,0.09150460655770959,0.9084953934422904
22PB,0.0002922355106784869,0.9997077644893215
