,P,B
T2oPB,0.9999155551151033,8.444488489660523e-05
99PB,4.4659928571433274e-05,0.9999553400714286
98sPB,0.0015498766903457016,0.9984501233096543
98oPB,0.0004127846218693695,0.9995872153781307
97sPB,0.007661581407090759,0.9923384185929093
97oPB,0.00020087186433504132,0.999799128135665
96sPB,0.9349742643398291,0.06502573566017082
96oPB,0.5883562080556347,0.41164379194436523
95sPB,0.9972322105485807,0.0027677894514192935
95oPB,0.9860064440186134,0.013993555981386503
94sPB,0.4984659706181336,0.5015340293818665
94oPB,0.9934967653407908,0.006503234659209167
93sPB,0.6897481551856377,0.31025184481436224
93oPB,0.9980762511639493,0.0019237488360507027
92sPB,0.10979070389046397,0.890209296109536
92oPB,0.999936125308227,6.387469177302135e-05
88PB,0.0005947403580410437,0.999405259641959
87sPB,0.0003082477055894848,0.9996917522944105
87oPB,0.9990811996750282,0.000918800324971771
86sPB,0.02450217213694119,0.9754978278630588
86oPB,0.7297347092037549,0.2702652907962452
85sPB,0.12193486035289311,0.8780651396471069
85oPB,0.0014310186168448973,0.9985689813831551
84sPB,0.5271631844506742,0.4728368155493258
84oPB,0.9964308789785665,0.003569121021433487
83sPB,0.9997926390704436,0.0002073609295564132
83oPB,0.9999246742380773,7.532576192269505e-05
82sPB,0.9999257278485234,7.427215147652663e-05
82oPB,0.9999772176663223,2.2782333677656245e-05
77PB,4.6041941264982774e-05,0.999953958058735
76sPB,0.9995141871671077,0.0004858128328922561
76oPB,0.9992873705548373,0.0007126294451626745
75sPB,0.3409974448588575,0.6590025551411425
75oPB,0.9997373055418385,0.00026269445816154804
74sPB,0.9994188444383462,0.0005811555616538303
74oPB,0.9999767975151941,2.3202484805924727e-05
73sPB,0.9947364838587472,0.005263516141252712
73oPB,0.9999762702938995,2.372970610052877e-05
72sPB,0.9992794830518842,0.0007205169481158565
72oPB,0.999978413849674,2.158615032595087e-05
66PB,0.021329192848440915,0.9786708071515591
65sPB,0.4139987687681359,0.586001231231864
65oPB,0.9999694962492163,3.050375078368448e-05
64sPB,0.998311965094863,0.0016880349051370017
64oPB,0.9999783360485683,2.1663951431664108e-05
63sPB,0.9990908886168901,0.0009091113831097784
63oPB,0.999977880761899,2.2119238100970895e-05
62sPB,0.9996450232137069,0.00035497678629311093
62oPB,0.9999517355459063,4.826445409371058e-05
55PB,0.0004048194548119347,0.999595180545188
54sPB,0.998145577990091,0.0018544220099090615
54oPB,0.9999782834346458,2.1716565354159745e-05
53sPB,0.9996150498162802,0.0003849501837196472
53oPB,0.9999703238921652,2.967610783484317e-05
52sPB,0.9989991770963944,0.0010008229036056412
52oPB,0.9999785894745857,2.1410525414293667e-05
44PB,0.018013328756633265,0.9819866712433667
43sPB,0.9999342686731494,6.573132685061822e-05
43oPB,0.9995755374785437,0.0004244625214563298
42sPB,0.9998205521248053,0.00017944787519482498
42oPB,0.999978260586546,2.1739413453989937e-05
33PB,0.5697155653786949,0.4302844346213051
32sPB,0.9996991612110987,0.00030083878890129547
32oPB,0.9998791435895726,0.00012085641042737886
22PB,0.21218566786227872,0.7878143321377213
