,P,B
97sPB,0.6429459015602397,0.3570540984397603
97oPB,0.5,0.5
96sPB,0.9997189355163847,0.0002810644836152845
96oPB,0.9835271352330432,0.01647286476695675
95sPB,0.5,0.5
95oPB,0.9908608150968271,0.009139184903172793
94sPB,0.9961855218447401,0.003814478155259931
94oPB,0.9985992317148915,0.001400768285108431
93sPB,0.9964639901063451,0.0035360098936548495
93oPB,0.9999161444527417,8.385554725832195e-05
92sPB,0.999716635647315,0.0002833643526849383
92oPB,0.9996800436961653,0.00031995630383473177
88PB,0.003496271604394103,0.9965037283956059
87sPB,0.2805711428109267,0.7194288571890732
87oPB,0.9996392943505054,0.00036070564949462026
86sPB,0.8497798966270858,0.1502201033729142
86oPB,0.9971442536907553,0.0028557463092446786
85sPB,0.5467793640661885,0.4532206359338115
85oPB,0.9869020124836182,0.013097987516381873
84sPB,0.8924907499479571,0.10750925005204284
84oPB,0.9961675577527165,0.0038324422472834335
83sPB,0.9641063212739387,0.035893678726061334
83oPB,0.9994887327783143,0.0005112672216858026
82sPB,0.7715597300979852,0.22844026990201477
82oPB,0.9992560233143687,0.0007439766856313037
77PB,0.013784808867623653,0.9862151911323763
76sPB,0.13382207465387438,0.8661779253461256
76oPB,0.9996677742329563,0.0003322257670437768
75sPB,0.937966676745483,0.062033323254517075
75oPB,0.9998307538272331,0.00016924617276700067
74sPB,0.979026816567754,0.020973183432246044
74oPB,0.9984512960043618,0.0015487039956381791
73sPB,0.9987613131790498,0.0012386868209502003
73oPB,0.9998982280133812,0.00010177198661880025
72sPB,0.9996752455224659,0.0003247544775341444
72oPB,0.9999106720080415,8.932799195845226e-05
66PB,0.0017913813961798484,0.9982086186038202
65sPB,0.9990250532144774,0.0009749467855225824
65oPB,0.9999099811467013,9.001885329869568e-05
64sPB,0.9950768120690273,0.004923187930972705
64oPB,0.9991064942553833,0.0008935057446167446
63sPB,0.9990531836779705,0.0009468163220295738
63oPB,0.9999122122043517,8.778779564831181e-05
62sPB,0.9980460622597317,0.001953937740268234
62oPB,0.9999109153377239,8.908466227607063e-05
55PB,0.02909415038728837,0.9709058496127116
54sPB,0.8218954248366014,0.1781045751633987
54oPB,0.999915753441433,8.424655856701887e-05
53sPB,0.9895508821652809,0.010449117834719168
53oPB,0.9973550320135931,0.0026449679864069373
52sPB,0.9959207144952394,0.004079285504760535
52oPB,0.9963576488746662,0.003642351125333892
44PB,0.9992626426351391,0.0007373573648609377
43sPB,0.9997296300319611,0.000270369968038867
43oPB,0.9999115778539592,8.842214604079906e-05
42sPB,0.9994810183815671,0.0005189816184329905
42oPB,0.9999132629946218,8.673700537816216e-05
33PB,0.9968691240168667,0.0031308759831332766
32sPB,0.9994554574222589,0.000544542577741112
32oPB,0.9991919160135563,0.0008080839864436799
22PB,0.21971572554314134,0.7802842744568587
