,P,B
92oPB,0.9956043174666861,0.0043956825333139075
88PB,0.001875648485561995,0.998124351514438
87sPB,0.0031539307691305653,0.9968460692308694
87oPB,0.5959519504246555,0.4040480495753445
86sPB,0.020863397328794095,0.9791366026712058
86oPB,0.9469915193437026,0.053008480656297416
85sPB,0.6504605757323876,0.34953942426761236
85oPB,0.9944190318381928,0.005580968161807106
84sPB,0.9688385775383512,0.0311614224616487
84oPB,0.9909316190703761,0.00906838092962395
83sPB,0.9974619289340102,0.0025380710659898475
83oPB,0.9968818598220026,0.0031181401779974164
82sPB,0.7822342870305584,0.21776571296944167
82oPB,0.9992309053537155,0.0007690946462845242
77PB,0.001518846827737899,0.998481153172262
76sPB,0.3044771942342404,0.6955228057657595
76oPB,0.9955758251377584,0.004424174862241582
75sPB,0.971868049711448,0.02813195028855193
75oPB,0.9574452173897557,0.04255478261024431
74sPB,0.9033318215055345,0.09666817849446559
74oPB,0.908958110172702,0.09104188982729805
73sPB,0.9970294883855824,0.0029705116144176902
73oPB,0.9877769545247167,0.012223045475283264
72sPB,0.9480093643707491,0.051990635629250874
72oPB,0.9991777866150165,0.0008222133849835231
66PB,0.003386206332640541,0.9966137936673595
65sPB,0.36696159378448556,0.6330384062155144
65oPB,0.9278874881576045,0.07211251184239544
64sPB,0.8288169698812342,0.17118303011876584
64oPB,0.9992751620282383,0.0007248379717616964
63sPB,0.9970414906407656,0.0029585093592343864
63oPB,0.9985216294930824,0.0014783705069176024
62sPB,0.9229030035809812,0.07709699641901883
62oPB,0.9917657635718001,0.008234236428199777
55PB,0.5,0.5
54sPB,0.9601644922298108,0.0398355077701893
54oPB,0.9902777779885923,0.009722222011407705
53sPB,0.9698418936854699,0.030158106314529993
53oPB,0.9990641790219572,0.0009358209780427728
52sPB,0.9606912711899092,0.03930872881009083
52oPB,0.9959057488755766,0.0040942511244234404
44PB,0.9397237019598854,0.06027629804011456
43sPB,0.9960649698316649,0.003935030168335084
43oPB,0.9993045897079277,0.0006954102920723226
42sPB,0.9977577990372193,0.0022422009627807433
42oPB,0.9955020822882186,0.00449791771178139
33PB,0.23345008190140087,0.7665499180985991
32sPB,0.9714089691621716,0.028591030837828473
32oPB,0.9993377732125038,0.0006622267874962137
22PB,0.6681414072125837,0.3318585927874163
