,P,B
94oPB,0.2691473003610289,0.7308526996389711
93sPB,0.3511415749844321,0.648858425015568
93oPB,0.9830080976303025,0.016991902369697484
92sPB,0.9975042106987985,0.00249578930120157
92oPB,0.6772519935817056,0.3227480064182943
88PB,0.001437239348034187,0.9985627606519658
87sPB,0.2107284038649019,0.7892715961350982
87oPB,0.0012011078862653219,0.9987988921137346
86sPB,0.5,0.5
86oPB,0.6433768404687956,0.3566231595312043
85sPB,0.9858881144992683,0.014111885500731686
85oPB,0.5,0.5
84sPB,0.9304100379726753,0.06958996202732477
84oPB,0.9976582631415443,0.0023417368584556617
83sPB,0.9987066585241169,0.001293341475883106
83oPB,0.8972795070306017,0.10272049296939831
82sPB,0.9790088443327593,0.02099115566724078
82oPB,0.9584942203475163,0.04150577965248368
77PB,0.0016485615090099832,0.9983514384909901
76sPB,0.9530626854579864,0.04693731454201347
76oPB,0.40208421770885905,0.5979157822911411
75sPB,0.4528432294222982,0.5471567705777017
75oPB,0.9830223128430853,0.0169776871569147
74sPB,0.9057217378169347,0.09427826218306533
74oPB,0.9996472209241055,0.00035277907589448157
73sPB,0.9986771670507297,0.001322832949270218
73oPB,0.9962499192499575,0.003750080750042459
72sPB,0.9965537146347293,0.003446285365270614
72oPB,0.999654058738189,0.00034594126181098294
66PB,0.0532095585181064,0.9467904414818936
65sPB,0.9094478899134969,0.09055211008650302
65oPB,0.9911622399620701,0.008837760037929906
64sPB,0.995693841851461,0.004306158148538997
64oPB,0.9995135247630424,0.0004864752369576018
63sPB,0.9851316355755954,0.014868364424404644
63oPB,0.999611029332497,0.0003889706675030395
62sPB,0.9989418866546856,0.0010581133453143807
62oPB,0.9979125491376576,0.0020874508623423362
55PB,0.0013704876181938662,0.9986295123818061
54sPB,0.9791285341132956,0.0208714658867044
54oPB,0.9971114278079213,0.0028885721920787364
53sPB,0.9521650244577226,0.0478349755422775
53oPB,0.9690011181033031,0.030998881896696903
52sPB,0.9748898443724657,0.025110155627534193
52oPB,0.998260694375774,0.0017393056242259873
44PB,0.8932026870553545,0.10679731294464541
43sPB,0.975985901486175,0.024014098513824907
43oPB,0.9996282093851698,0.0003717906148301559
42sPB,0.9979043895098278,0.002095610490172149
42oPB,0.9996305299412181,0.00036947005878186913
33PB,0.42490931483197253,0.5750906851680274
32sPB,0.9982671783464118,0.0017328216535881936
32oPB,0.9983169758385488,0.0016830241614512191
22PB,0.9986769635647421,0.0013230364352578583
