,P,B
93oPB,0.9971548963726486,0.002845103627351354
92sPB,0.5959814411463088,0.4040185588536912
92oPB,0.9991659676550089,0.0008340323449911696
88PB,0.0807740518791904,0.9192259481208096
87sPB,0.9977838678601085,0.0022161321398914574
87oPB,0.9815536544818367,0.01844634551816322
86sPB,0.21195395895912533,0.7880460410408746
86oPB,0.9993088194636439,0.0006911805363560963
85sPB,0.9976896999095868,0.0023103000904132393
85oPB,0.9990631383742198,0.0009368616257801078
84sPB,0.32152081874890986,0.6784791812510902
84oPB,0.779360598329729,0.22063940167027096
83sPB,0.9950099627986855,0.004990037201314435
83oPB,0.958618662434616,0.041381337565384056
82sPB,0.9978607206338954,0.0021392793661046574
82oPB,0.999242944757156,0.0007570552428439212
77PB,0.41659453374138994,0.5834054662586101
76sPB,0.9969124638691143,0.003087536130885829
76oPB,0.999253931693143,0.0007460683068570185
75sPB,0.9976076555023924,0.0023923444976076554
75oPB,0.8992921048381031,0.1007078951618969
74sPB,0.9936730772926802,0.006326922707319866
74oPB,0.9993662864385298,0.0006337135614702154
73sPB,0.974313140107625,0.02568685989237499
73oPB,0.9962889722972206,0.0037110277027794817
72sPB,0.9968588613881693,0.0031411386118307756
72oPB,0.996169500598554,0.00383049940144606
66PB,0.006954954757033629,0.9930450452429663
65sPB,0.4925614472436929,0.5074385527563072
65oPB,0.8729358596956445,0.12706414030435562
64sPB,0.9627975645568583,0.03720243544314175
64oPB,0.9990192636982015,0.0009807363017985387
63sPB,0.7977378837994274,0.20226211620057263
63oPB,0.9981979030144168,0.0018020969855832242
62sPB,0.9810020337745653,0.018997966225434676
62oPB,0.9992465350404548,0.0007534649595452176
55PB,0.9604305984708514,0.03956940152914861
54sPB,0.5705590434807511,0.42944095651924885
54oPB,0.9991640718129536,0.000835928187046396
53sPB,0.9836356066940685,0.0163643933059315
53oPB,0.9989469741856006,0.0010530258143994571
52sPB,0.9734893056327774,0.026510694367222587
52oPB,0.9952649729895916,0.004735027010408408
44PB,0.18823195917426006,0.8117680408257401
43sPB,0.998220640569395,0.0017793594306049821
43oPB,0.9993620700611408,0.000637929938859288
42sPB,0.9976076555023924,0.0023923444976076554
42oPB,0.9992509245953629,0.000749075404637042
33PB,0.9950231883098554,0.004976811690144566
32sPB,0.9978908224118074,0.002109177588192618
32oPB,0.9752137388234358,0.02478626117656433
22PB,0.9878410465358534,0.012158953464146574
