,P,B
98oPB,0.003512297674165965,0.996487702325834
97sPB,0.0010645970793665932,0.9989354029206334
97oPB,0.15304185103156578,0.8469581489684342
96sPB,0.000696741678371946,0.999303258321628
96oPB,0.9460440785808619,0.05395592141913822
95sPB,0.0037195143310654283,0.9962804856689346
95oPB,0.9423725873240589,0.05762741267594103
94sPB,0.005679683176904852,0.9943203168230952
94oPB,0.9719275714867187,0.028072428513281317
93sPB,0.3668657132078831,0.6331342867921169
93oPB,0.9999569010950563,4.309890494371372e-05
92sPB,0.972859658868573,0.027140341131427003
92oPB,0.9960271851451066,0.00397281485489333
88PB,8.59791779070767e-05,0.9999140208220929
87sPB,0.04137993135262851,0.9586200686473715
87oPB,0.736236136188445,0.2637638638115551
86sPB,0.01479973781640573,0.9852002621835942
86oPB,0.6409571580441366,0.35904284195586345
85sPB,0.9625772463211035,0.03742275367889661
85oPB,0.3194266679199734,0.6805733320800266
84sPB,0.0009762299686104999,0.9990237700313894
84oPB,0.9993387859518543,0.0006612140481456924
83sPB,0.9969564827475561,0.003043517252443835
83oPB,0.9812712853102908,0.018728714689709054
82sPB,0.9988573493391574,0.0011426506608425392
82oPB,0.9999565229022372,4.3477097762796336e-05
77PB,0.000479788348141842,0.9995202116518581
76sPB,0.9036289118845845,0.09637108811541543
76oPB,0.9992167286160539,0.0007832713839460946
75sPB,0.9697037163452792,0.030296283654720764
75oPB,0.9995957123256475,0.0004042876743526045
74sPB,0.9585647478779551,0.041435252122044984
74oPB,0.9947509460977105,0.0052490539022894715
73sPB,0.9998680200595426,0.00013197994045749118
73oPB,0.999956772661285,4.322733871494835e-05
72sPB,0.9996979805704614,0.00030201942953857295
72oPB,0.9999564201238276,4.357987617247601e-05
66PB,0.00012947030912727962,0.9998705296908728
65sPB,0.9902521213633942,0.009747878636605636
65oPB,0.9996389586035256,0.0003610413964745234
64sPB,0.9951724089022339,0.004827591097766056
64oPB,0.9999367313553796,6.326864462032925e-05
63sPB,0.9998500712865475,0.00014992871345248816
63oPB,0.9995357690636815,0.00046423093631850753
62sPB,0.9998328439215449,0.00016715607845502802
62oPB,0.9999255859535234,7.441404647658111e-05
55PB,0.007075951649509718,0.9929240483504902
54sPB,0.9609313200083622,0.039068679991637774
54oPB,0.9998606661256453,0.0001393338743547254
53sPB,0.9970588908258289,0.002941109174171201
53oPB,0.9998010746241903,0.00019892537580971714
52sPB,0.9990191972298834,0.0009808027701165903
52oPB,0.9999568116668822,4.31883331177764e-05
44PB,0.5,0.5
43sPB,0.9043593532682414,0.09564064673175861
43oPB,0.9972455617226275,0.0027544382773724463
42sPB,0.999792677613109,0.00020732238689107554
42oPB,0.9967950917104956,0.0032049082895043864
33PB,0.5,0.5
32sPB,0.9956602607793226,0.004339739220677448
32oPB,0.9999574716176405,4.25283823595187e-05
22PB,0.6042262747579465,0.3957737252420534
