,P,B
94sPB,0.003466404450361511,0.9965335955496384
94oPB,0.0017890680338441096,0.9982109319661558
93sPB,0.0017429699676486405,0.9982570300323513
93oPB,0.5,0.5
92sPB,0.6877053385699253,0.31229466143007467
92oPB,0.7991480920530932,0.2008519079469068
88PB,9.845595515707678e-05,0.9999015440448429
87sPB,0.003945360686248308,0.9960546393137517
87oPB,0.0007185805682574867,0.9992814194317425
86sPB,0.005254960607716857,0.9947450393922832
86oPB,0.5,0.5
85sPB,0.7193373404520608,0.2806626595479393
85oPB,0.005764615498873845,0.9942353845011261
84sPB,0.6901037553402373,0.30989624465976273
84oPB,0.10800609941327603,0.8919939005867239
83sPB,0.013499611156966802,0.9865003888430333
83oPB,0.5062631477836551,0.4937368522163449
82sPB,0.0006882819375021093,0.9993117180624979
82oPB,0.9999335514634725,6.644853652745849e-05
77PB,0.00022932210673454474,0.9997706778932655
76sPB,0.9743547261116047,0.025645273888395312
76oPB,0.5,0.5
75sPB,0.5,0.5
75oPB,0.5,0.5
74sPB,0.7451370953426374,0.2548629046573626
74oPB,0.9999558264422413,4.4173557758669815e-05
73sPB,0.9649051526749074,0.03509484732509254
73oPB,0.9990713468699385,0.0009286531300615022
72sPB,0.9963453153193046,0.0036546846806953244
72oPB,0.999956303995576,4.3696004424046304e-05
66PB,0.00010647394452817804,0.9998935260554718
65sPB,0.5,0.5
65oPB,0.0002783222051969279,0.9997216777948031
64sPB,0.8034554372289008,0.1965445627710992
64oPB,0.9985889346268335,0.0014110653731666317
63sPB,0.9904493195081298,0.009550680491870297
63oPB,0.9999530182956765,4.698170432348002e-05
62sPB,0.9998542233396658,0.00014577666033417484
62oPB,0.9966500530902047,0.003349946909795334
55PB,0.0009144852496818814,0.9990855147503181
54sPB,0.8479411300760031,0.1520588699239969
54oPB,0.9998283162050968,0.0001716837949031315
53sPB,0.6402419970202762,0.3597580029797237
53oPB,0.9947262061756162,0.005273793824383797
52sPB,0.9998205282301409,0.000179471769859128
52oPB,0.9965125677670112,0.0034874322329887506
44PB,0.5,0.5
43sPB,0.8295467742412728,0.17045322575872732
43oPB,0.9998177103349208,0.00018228966507919165
42sPB,0.9960730081899413,0.003926991810058753
42oPB,0.9966293723906043,0.0033706276093956934
33PB,0.8562608359159584,0.1437391640840417
32sPB,0.9996207762970906,0.0003792237029093776
32oPB,0.9999567480347558,4.3251965244263895e-05
22PB,0.005291124207089028,0.994708875792911
