,P,B
96oPB,0.30256222736877664,0.6974377726312233
95sPB,0.008854258253033917,0.9911457417469661
95oPB,0.00012695832977274846,0.9998730416702273
94sPB,0.9317495923976664,0.06825040760233353
94oPB,0.9324156894064451,0.06758431059355484
93sPB,0.8229742600451448,0.1770257399548552
93oPB,0.9994510105461328,0.0005489894538670833
92sPB,0.8188153310104529,0.18118466898954705
92oPB,0.994218797650352,0.005781202349647899
88PB,0.00016963056034844946,0.9998303694396515
87sPB,0.004006097899119846,0.9959939021008801
87oPB,0.9898874735055686,0.010112526494431366
86sPB,0.0009074424148953115,0.9990925575851047
86oPB,0.9088544973577344,0.0911455026422656
85sPB,0.09170213002298008,0.9082978699770199
85oPB,0.022146723720513944,0.977853276279486
84sPB,0.9983067175384905,0.0016932824615094979
84oPB,0.9785120754047618,0.021487924595238232
83sPB,0.9994848784451342,0.0005151215548658168
83oPB,0.999721845101063,0.00027815489893703627
82sPB,0.9832288625472348,0.01677113745276508
82oPB,0.9881537935682659,0.011846206431734042
77PB,0.0021389076299024503,0.9978610923700976
76sPB,0.9936151985596527,0.006384801440347278
76oPB,0.7773442383241922,0.22265576167580786
75sPB,0.9960327096128987,0.003967290387101319
75oPB,0.9994660483903809,0.000533951609619131
74sPB,0.999396131237225,0.0006038687627750077
74oPB,0.9865307119125565,0.013469288087443498
73sPB,0.9973359652218077,0.0026640347781922845
73oPB,0.9998724749219723,0.00012752507802774813
72sPB,0.9972175518093103,0.002782448190689737
72oPB,0.9999125585782267,8.744142177333614e-05
66PB,0.0006993799248419316,0.999300620075158
65sPB,0.9971802346663324,0.002819765333667474
65oPB,0.9999082033555853,9.179664441471382e-05
64sPB,0.9979655803528262,0.0020344196471737885
64oPB,0.9999143707864165,8.562921358347315e-05
63sPB,0.9994534488465305,0.0005465511534694487
63oPB,0.9995765649844853,0.0004234350155147158
62sPB,0.9996680319594573,0.00033196804054264355
62oPB,0.9999044692339608,9.553076603914961e-05
55PB,0.5,0.5
54sPB,0.9942203134031979,0.005779686596802001
54oPB,0.9985983227273307,0.0014016772726691787
53sPB,0.6411591417590907,0.3588408582409092
53oPB,0.9998135563724098,0.00018644362759032859
52sPB,0.9986595653063728,0.0013404346936272038
52oPB,0.9999104396440832,8.956035591677572e-05
44PB,0.5,0.5
43sPB,0.9991575016627889,0.0008424983372110768
43oPB,0.9997493425078333,0.0002506574921667252
42sPB,0.9996397913653398,0.00036020863466028856
42oPB,0.9998219407423333,0.00017805925766664092
33PB,0.8991428276882938,0.10085717231170624
32sPB,0.9997421351211965,0.00025786487880350697
32oPB,0.999914199954917,8.580004508294179e-05
22PB,0.8677811550151976,0.1322188449848024
