,P,B
92sPB,0.7777761011006746,0.22222389889932537
92oPB,0.9306589375698685,0.06934106243013148
88PB,0.04726996991491842,0.9527300300850815
87sPB,0.3454457963117785,0.6545542036882215
87oPB,0.9585777296747252,0.04142227032527477
86sPB,0.7832862416212457,0.21671375837875428
86oPB,0.9975108440911113,0.002489155908888665
85sPB,0.36226253543974213,0.6377374645602579
85oPB,0.5,0.5
84sPB,0.02861556593407878,0.9713844340659212
84oPB,0.9870416994762414,0.012958300523758475
83sPB,0.08331546861466842,0.9166845313853316
83oPB,0.9499240201111016,0.050075979888898316
82sPB,0.9326242713847026,0.06737572861529743
82oPB,0.7120073676509059,0.2879926323490941
77PB,0.025958679649662156,0.9740413203503379
76sPB,0.008850739938018241,0.9911492600619818
76oPB,0.9952464243451412,0.004753575654858789
75sPB,0.5105349680620577,0.4894650319379424
75oPB,0.9992558541833494,0.0007441458166506084
74sPB,0.9122740314544117,0.08772596854558838
74oPB,0.5,0.5
73sPB,0.7352627242301004,0.2647372757698995
73oPB,0.9958124721455863,0.004187527854413585
72sPB,0.9979564032697548,0.0020435967302452314
72oPB,0.9993849938499385,0.0006150061500615006
66PB,0.5,0.5
65sPB,0.9936340094930004,0.006365990506999543
65oPB,0.35827049698745245,0.6417295030125475
64sPB,0.9961240310077519,0.003875968992248062
64oPB,0.9690267353678238,0.030973264632176284
63sPB,0.9958928087313182,0.004107191268681799
63oPB,0.9587770365770396,0.041222963422960376
62sPB,0.9969839143325978,0.0030160856674022033
62oPB,0.989227415829778,0.010772584170221937
55PB,0.004092914331842414,0.9959070856681576
54sPB,0.21170368644300822,0.7882963135569918
54oPB,0.9984120556570822,0.0015879443429177309
53sPB,0.6658657259614719,0.3341342740385281
53oPB,0.9990590465797635,0.0009409534202364792
52sPB,0.932185064212535,0.067814935787465
52oPB,0.9988943489934408,0.0011056510065593295
44PB,0.20513850777675754,0.7948614922232424
43sPB,0.8884603644913638,0.11153963550863621
43oPB,0.9968456693374144,0.0031543306625857422
42sPB,0.9864435948900618,0.013556405109938129
42oPB,0.999287920872856,0.0007120791271439654
33PB,0.9782845604030055,0.02171543959699452
32sPB,0.5,0.5
32oPB,0.9992609840524139,0.0007390159475860491
22PB,0.5,0.5
