,P,B
76sPB,0.5,0.5
76oPB,0.8780802833848125,0.12191971661518755
75sPB,0.14208054202510942,0.8579194579748904
75oPB,0.7151071191477337,0.2848928808522662
74sPB,0.291201890759665,0.708798109240335
74oPB,0.9894852961954766,0.010514703804523389
73sPB,0.9384421463813847,0.061557853618615314
73oPB,0.9936239865127574,0.00637601348724264
72sPB,0.32330212410744213,0.6766978758925579
72oPB,0.9909533796452724,0.009046620354727518
66PB,0.7896237199185769,0.21037628008142298
65sPB,0.7827422196664674,0.21725778033353263
65oPB,0.9857527616128213,0.014247238387178634
64sPB,0.8561089808253693,0.14389101917463057
64oPB,0.8791919978451342,0.1208080021548657
63sPB,0.966174071232077,0.03382592876792297
63oPB,0.3919595507800215,0.6080404492199786
62sPB,0.984656192098849,0.015343807901150938
62oPB,0.9890117993321117,0.010988200667888337
55PB,0.07799648744669335,0.9220035125533066
54sPB,0.1898044256547768,0.8101955743452233
54oPB,0.060315588302446155,0.9396844116975539
53sPB,0.3447216949073748,0.6552783050926251
53oPB,0.5,0.5
52sPB,0.02729329391552725,0.9727067060844727
52oPB,0.6428571428571429,0.35714285714285715
44PB,0.5,0.5
43sPB,0.9727954971857411,0.027204502814258912
43oPB,0.9905703139407321,0.009429686059267835
42sPB,0.9144074420325728,0.08559255796742704
42oPB,0.9835341750687845,0.01646582493121546
33PB,0.5,0.5
32sPB,0.9448080772477229,0.055191922752277106
32oPB,0.9935064935064936,0.006493506493506494
22PB,0.783218401509187,0.21678159849081308
