,P,B
87oPB,0.5487552512954694,0.4512447487045305
86sPB,0.013214006564498794,0.9867859934355012
86oPB,0.9983388704318937,0.0016611295681063123
85sPB,0.9165656922363984,0.08343430776360156
85oPB,0.8739683650070242,0.12603163499297584
84sPB,0.5,0.5
84oPB,0.997523211792682,0.0024767882073180253
83sPB,0.9955436764833617,0.00445632351663829
83oPB,0.9601751261401921,0.03982487385980793
82sPB,0.9861198592431957,0.013880140756804304
82oPB,0.8252275191211934,0.17477248087880662
77PB,0.004993849070549358,0.9950061509294507
76sPB,0.9714776021394803,0.028522397860519702
76oPB,0.998179568674982,0.0018204313250179476
75sPB,0.5640611565882884,0.4359388434117116
75oPB,0.9345097548048084,0.06549024519519164
74sPB,0.5,0.5
74oPB,0.9985509040946731,0.0014490959053269272
73sPB,0.8621295748711324,0.13787042512886769
73oPB,0.9725377661967465,0.027462233803253543
72sPB,0.9937130378460238,0.00628696215397618
72oPB,0.998649163687693,0.001350836312306992
66PB,0.6568757297885892,0.34312427021141073
65sPB,0.590450818138368,0.4095491818616321
65oPB,0.990525918480258,0.009474081519742033
64sPB,0.9959762812367641,0.004023718763235917
64oPB,0.983880701358709,0.01611929864129104
63sPB,0.8571315257811514,0.14286847421884866
63oPB,0.9985999402829522,0.0014000597170478492
62sPB,0.9709357339891628,0.029064266010837364
62oPB,0.998567335243553,0.0014326647564469914
55PB,0.11459826698881197,0.8854017330111881
54sPB,0.8458098496205189,0.15419015037948114
54oPB,0.9331683293223358,0.06683167067766409
53sPB,0.9965986394557823,0.003401360544217687
53oPB,0.9984444254472115,0.001555574552788499
52sPB,0.9759865128305121,0.02401348716948792
52oPB,0.9982125597378341,0.001787440262165938
44PB,0.017743797998587996,0.9822562020014121
43sPB,0.952273612603651,0.047726387396349074
43oPB,0.9987468671679198,0.0012531328320802004
42sPB,0.5,0.5
42oPB,0.9584336343187178,0.041566365681282344
33PB,0.6951123445494213,0.30488765545057867
32sPB,0.9789894315866312,0.021010568413368798
32oPB,0.997492213766301,0.002507786233698963
22PB,0.9975663793004489,0.0024336206995511575
