,P,B
99PB,0.01026020020829602,0.989739799791704
98sPB,0.5,0.5
98oPB,0.5,0.5
97sPB,0.05,0.95
97oPB,0.0021819831338568043,0.9978180168661432
96sPB,0.5,0.5
96oPB,0.02775176844310998,0.97224823155689
95sPB,0.5,0.5
95oPB,0.5,0.5
94sPB,0.003928316015782933,0.9960716839842171
94oPB,0.875,0.125
93sPB,0.25780570376284656,0.7421942962371535
93oPB,0.5,0.5
92sPB,0.2272997957605266,0.7727002042394734
92oPB,0.13961465863705064,0.8603853413629494
88PB,0.45679167051353564,0.5432083294864644
87sPB,0.5,0.5
87oPB,0.011722936249111351,0.9882770637508886
86sPB,0.5,0.5
86oPB,0.5,0.5
85sPB,0.025701426215673128,0.9742985737843268
85oPB,0.2980130101683036,0.7019869898316965
84sPB,0.8976477277348094,0.10235227226519052
84oPB,0.625,0.375
83sPB,0.5,0.5
83oPB,0.0012463002639512089,0.9987536997360488
82sPB,0.0017625888597751478,0.9982374111402249
82oPB,0.5,0.5
77PB,0.2892213442244517,0.7107786557755483
76sPB,0.12195387894828168,0.8780461210517182
76oPB,0.00024838962697341504,0.9997516103730266
75sPB,0.002788291377272762,0.9972117086227272
75oPB,0.5,0.5
74sPB,0.8950424333757389,0.10495756662426113
74oPB,0.5,0.5
73sPB,0.0003082047456253087,0.9996917952543747
73oPB,0.0003600113514048507,0.9996399886485952
72sPB,0.0007957063687490389,0.999204293631251
72oPB,3.470803914339536e-05,0.9999652919608566
66PB,0.007181293318576864,0.9928187066814231
65sPB,0.44077238676783465,0.5592276132321654
65oPB,0.5,0.5
64sPB,0.030501342533888098,0.9694986574661119
64oPB,0.5,0.5
63sPB,3.221255153842766e-05,0.9999677874484616
63oPB,9.224778435214833e-05,0.9999077522156478
62sPB,0.010846877817827063,0.989153122182173
62oPB,0.00010444862437640983,0.9998955513756237
55PB,0.09657483124664197,0.903425168753358
54sPB,0.005572802659135622,0.9944271973408644
54oPB,0.0020953214519162716,0.9979046785480837
53sPB,0.5,0.5
53oPB,0.5,0.5
52sPB,0.8392498200119808,0.16075017998801916
52oPB,0.02235642316447699,0.977643576835523
44PB,0.35304708834081816,0.6469529116591818
43sPB,0.5,0.5
43oPB,6.523454443009448e-05,0.9999347654555699
42sPB,0.0005324688328326992,0.9994675311671674
42oPB,0.03138832919518452,0.9686116708048155
33PB,0.5,0.5
32sPB,0.0020649171042539404,0.9979350828957461
32oPB,1.1232310209560645e-05,0.9999887676897904
22PB,0.005851310929631415,0.9941486890703686
