,P,B
T3oPB,0.9999876365281685,1.2363471831501113e-05
T2sPB,0.9367896235765326,0.06321037642346743
T2oPB,0.9999851055102683,1.4894489731704193e-05
99PB,2.194174530746985e-05,0.9999780582546925
98sPB,0.0035428947584930028,0.996457105241507
98oPB,0.5,0.5
97sPB,6.240369616909693e-05,0.999937596303831
97oPB,0.5,0.5
96sPB,0.15435687826197006,0.8456431217380299
96oPB,0.010404254837474534,0.9895957451625255
95sPB,0.00017812753838441112,0.9998218724616156
95oPB,0.3605157361555567,0.6394842638444432
94sPB,0.05037140702041568,0.9496285929795842
94oPB,0.5,0.5
93sPB,0.9473548275299131,0.052645172470086904
93oPB,0.08938010609875043,0.9106198939012495
92sPB,0.8,0.2
92oPB,0.0031531376894031573,0.9968468623105968
88PB,2.2690748640967142e-05,0.9999773092513591
87sPB,0.14429915100793964,0.8557008489920603
87oPB,0.8633059579462875,0.13669404205371247
86sPB,0.0029412173421173838,0.9970587826578826
86oPB,4.356791999881271e-05,0.9999564320800012
85sPB,0.9795604943930233,0.020439505606976688
85oPB,0.4529529336862292,0.5470470663137708
84sPB,9.932192632029797e-05,0.9999006780736797
84oPB,0.8670974847299057,0.13290251527009436
83sPB,0.9155656596268965,0.08443434037310353
83oPB,0.9909217805080217,0.009078219491978358
82sPB,0.00018109340593986534,0.9998189065940601
82oPB,0.9837810056831632,0.016218994316836884
77PB,0.00020736607409712075,0.9997926339259029
76sPB,0.9495684015741068,0.05043159842589319
76oPB,0.7954545454545454,0.20454545454545456
75sPB,0.7169421487603306,0.2830578512396694
75oPB,0.9999008676836566,9.913231634341594e-05
74sPB,0.9830340644334264,0.016965935566573536
74oPB,0.999853952152962,0.00014604784703798894
73sPB,0.99984124964182,0.00015875035818005727
73oPB,0.9999891404827673,1.0859517232698517e-05
72sPB,0.999873750178422,0.0001262498215780641
72oPB,0.9999569686414276,4.303135857229895e-05
66PB,2.626930550902516e-05,0.999973730694491
65sPB,0.22465071880943568,0.7753492811905642
65oPB,0.906569610663545,0.09343038933645487
64sPB,0.6167519442923898,0.3832480557076102
64oPB,0.999984658544262,1.5341455737951355e-05
63sPB,0.9920884246614133,0.007911575338586637
63oPB,0.9999889761375568,1.1023862443227727e-05
62sPB,0.9999639092352202,3.6090764779806854e-05
62oPB,0.9999891279893125,1.087201068755244e-05
55PB,9.801914603001063e-05,0.99990198085397
54sPB,0.000482111458755723,0.9995178885412442
54oPB,0.9813904433525373,0.0186095566474626
53sPB,0.1037541361758797,0.8962458638241202
53oPB,0.9998046594285704,0.00019534057142960227
52sPB,0.9999446705382209,5.5329461779021615e-05
52oPB,0.9999709450714734,2.905492852654176e-05
44PB,0.06305466411699273,0.9369453358830073
43sPB,0.9992437473298387,0.0007562526701613903
43oPB,0.9996923404151606,0.00030765958483935365
42sPB,0.9991422336333414,0.0008577663666585754
42oPB,0.9987777865169295,0.0012222134830704092
33PB,0.9380864446092422,0.061913555390757824
32sPB,0.995172369591753,0.004827630408246955
32oPB,0.9999891853476066,1.0814652393369411e-05
22PB,0.4690085294750985,0.5309914705249015
