,P,B
94oPB,0.9766509348714519,0.023349065128548063
93sPB,0.9740357210451148,0.025964278954885265
93oPB,0.999804350474062,0.0001956495259379699
92sPB,0.7530864197530864,0.2469135802469136
92oPB,0.9997937079529536,0.00020629204704639026
88PB,0.0009916368060533525,0.9990083631939467
87sPB,0.934701772894501,0.06529822710549901
87oPB,0.88061156297226,0.11938843702773995
86sPB,0.7381020174999391,0.26189798250006097
86oPB,0.00022766087810940154,0.9997723391218906
85sPB,0.14384026444236456,0.8561597355576355
85oPB,0.5,0.5
84sPB,0.9982659224402471,0.0017340775597528893
84oPB,0.9998291967364161,0.0001708032635838373
83sPB,0.813788912501417,0.18621108749858303
83oPB,0.9376812195565162,0.06231878044348382
82sPB,0.9985607466802668,0.0014392533197331954
82oPB,0.9998031884368407,0.00019681156315932058
77PB,0.019041782650612748,0.9809582173493874
76sPB,0.7998982414847721,0.20010175851522796
76oPB,0.9994965572543935,0.0005034427456065089
75sPB,0.9994278198101472,0.0005721801898527975
75oPB,0.9997392233825939,0.00026077661740612405
74sPB,0.9944469990605375,0.005553000939462558
74oPB,0.9996047734466503,0.0003952265533496849
73sPB,0.9994576416251251,0.0005423583748749358
73oPB,0.9993668208731893,0.0006331791268106502
72sPB,0.9994837809882609,0.0005162190117391555
72oPB,0.9962144287848632,0.0037855712151368837
66PB,0.0035002376730892694,0.9964997623269106
65sPB,0.9988260978929046,0.0011739021070954244
65oPB,0.9998113573989413,0.00018864260105870263
64sPB,0.9870624097521943,0.012937590247805717
64oPB,0.9878009089555531,0.01219909104444689
63sPB,0.9992460220297691,0.0007539779702309484
63oPB,0.991691143792498,0.008308856207501955
62sPB,0.9863554792813766,0.013644520718623352
62oPB,0.9995728310912426,0.0004271689087574899
55PB,0.0033813648611467893,0.9966186351388532
54sPB,0.9836644768090645,0.016335523190935515
54oPB,0.9903179452174606,0.009682054782539449
53sPB,0.9872844692652316,0.012715530734768334
53oPB,0.9977557381988901,0.0022442618011099145
52sPB,0.9966304534764903,0.0033695465235097357
52oPB,0.9997777865903053,0.00022221340969474267
44PB,0.3247949987559969,0.6752050012440031
43sPB,0.99946014844688,0.0005398515531199739
43oPB,0.9993283632845898,0.0006716367154101547
42sPB,0.15713796892283438,0.8428620310771656
42oPB,0.9986710840755855,0.0013289159244144469
33PB,0.7826747720364742,0.21732522796352585
32sPB,0.9993409351558816,0.0006590648441183473
32oPB,0.9942356628246818,0.005764337175318322
22PB,0.023171834085769207,0.9768281659142307
