,P,B
93sPB,0.03652044480423995,0.9634795551957601
93oPB,0.5287985846647636,0.4712014153352364
92sPB,0.03159962017482528,0.9684003798251747
92oPB,0.5,0.5
88PB,0.5,0.5
87sPB,0.007950094989141721,0.9920499050108583
87oPB,0.0032655134196706154,0.9967344865803294
86sPB,0.8518518518518519,0.14814814814814814
86oPB,0.5,0.5
85sPB,0.024979539825166097,0.9750204601748339
85oPB,0.712121212121212,0.28787878787878785
84sPB,0.27062704039170055,0.7293729596082995
84oPB,0.6670311358803925,0.3329688641196075
83sPB,0.4300641520081812,0.5699358479918188
83oPB,0.5,0.5
82sPB,0.5,0.5
82oPB,0.0004303625217224674,0.9995696374782775
77PB,0.009791142129077147,0.9902088578709228
76sPB,0.0010615720626941914,0.9989384279373058
76oPB,0.00619488726517471,0.9938051127348253
75sPB,0.15821014129992242,0.8417898587000776
75oPB,0.8706896551724138,0.12931034482758622
74sPB,0.5,0.5
74oPB,7.482874235794004e-05,0.999925171257642
73sPB,0.0069601192234079595,0.993039880776592
73oPB,0.0002092692844249695,0.999790730715575
72sPB,0.0001382139721760886,0.9998617860278239
72oPB,2.153216683725683e-05,0.9999784678331628
66PB,0.2724795640326976,0.7275204359673024
65sPB,0.5,0.5
65oPB,0.0031717806719370432,0.996828219328063
64sPB,0.11136524146119965,0.8886347585388004
64oPB,0.0007476496306823708,0.9992523503693176
63sPB,0.19111529287770004,0.8088847071222999
63oPB,0.00596319768307214,0.9940368023169278
62sPB,8.837771955743964e-05,0.9999116222804426
62oPB,0.0061588602085556905,0.9938411397914443
55PB,0.5,0.5
54sPB,0.5,0.5
54oPB,0.8975266195409195,0.10247338045908057
53sPB,0.5456307747320587,0.4543692252679413
53oPB,0.00017057456134382312,0.9998294254386562
52sPB,0.5,0.5
52oPB,0.5,0.5
44PB,0.0015020048329101167,0.9984979951670899
43sPB,0.018578392998011686,0.9814216070019882
43oPB,0.00011694068867920167,0.9998830593113208
42sPB,0.46681582474588296,0.5331841752541171
42oPB,0.02961583684690226,0.9703841631530977
33PB,0.8673731269144797,0.13262687308552032
32sPB,6.454868813839363e-05,0.9999354513118616
32oPB,0.04912805742242094,0.9508719425775791
22PB,0.00012000197836013324,0.9998799980216398
