,P,B
93oPB,0.6025958408818314,0.39740415911816857
92sPB,0.2849204361198323,0.7150795638801677
92oPB,0.9974888399368548,0.002511160063145176
88PB,0.044257939170287426,0.9557420608297126
87sPB,0.003646379700440142,0.9963536202995599
87oPB,0.17019102591752003,0.82980897408248
86sPB,0.0007363221689929391,0.9992636778310071
86oPB,0.1254904107266812,0.8745095892733188
85sPB,0.10051692746765346,0.8994830725323466
85oPB,0.5132061618607442,0.48679383813925575
84sPB,0.009766749273710752,0.9902332507262893
84oPB,0.8216146346908964,0.1783853653091036
83sPB,0.9398466065366236,0.06015339346337653
83oPB,0.8060195989200571,0.19398040107994288
82sPB,0.9180942139207062,0.08190578607929377
82oPB,0.9815149644646399,0.018485035535360145
77PB,0.0009870366751359506,0.999012963324864
76sPB,0.5,0.5
76oPB,0.9493727186470353,0.05062728135296457
75sPB,0.12122041088587705,0.8787795891141229
75oPB,0.7030801112876633,0.2969198887123367
74sPB,0.971879021417226,0.02812097858277393
74oPB,0.9001165711251626,0.09988342887483738
73sPB,0.5,0.5
73oPB,0.9991218922426272,0.0008781077573728141
72sPB,0.9987594683547305,0.0012405316452695093
72oPB,0.9993470154495587,0.0006529845504413301
66PB,0.007783152240922261,0.9922168477590777
65sPB,0.9881328794248271,0.011867120575172961
65oPB,0.956632274174423,0.043367725825577054
64sPB,0.9983608331708927,0.0016391668291072764
64oPB,0.9998195943341542,0.00018040566584570842
63sPB,0.9444731945948649,0.05552680540513514
63oPB,0.9997018560108841,0.00029814398911582295
62sPB,0.9983770804397903,0.0016229195602096291
62oPB,0.9998306265718255,0.0001693734281744908
55PB,0.0005379427940127128,0.9994620572059872
54sPB,0.7043159330630617,0.29568406693693816
54oPB,0.9960160056589255,0.003983994341074458
53sPB,0.967919038756845,0.032080961243154925
53oPB,0.9998148324486308,0.00018516755136916416
52sPB,0.3426659272048514,0.6573340727951485
52oPB,0.9996827711233524,0.0003172288766476358
44PB,0.10236769879998378,0.8976323012000161
43sPB,0.9749637177996159,0.025036282200384126
43oPB,0.9997489620719429,0.00025103792805710086
42sPB,0.9994392409456712,0.0005607590543288887
42oPB,0.9996100030475983,0.00038999695240175044
33PB,0.5430246129638896,0.45697538703611035
32sPB,0.999160502515909,0.0008394974840909493
32oPB,0.9998263207697028,0.0001736792302972298
22PB,0.85186584796829,0.14813415203171007
