,P,B
93sPB,0.014799009371658239,0.9852009906283418
93oPB,0.0009653733528270381,0.9990346266471729
92sPB,0.4252872989927465,0.5747127010072536
92oPB,0.990191928275257,0.009808071724742911
88PB,0.005001096932450597,0.9949989030675495
87sPB,0.055709577492735494,0.9442904225072646
87oPB,0.00018236357578896507,0.9998176364242111
86sPB,0.13765775834065105,0.8623422416593489
86oPB,0.0035649162087119097,0.9964350837912881
85sPB,0.034148216661576795,0.9658517833384233
85oPB,0.17415462128496148,0.8258453787150384
84sPB,0.0005126340840721485,0.9994873659159279
84oPB,0.014689980434716542,0.9853100195652835
83sPB,0.8765550367053985,0.12344496329460149
83oPB,0.7466865246522443,0.2533134753477558
82sPB,0.3627998317387856,0.6372001682612144
82oPB,0.5,0.5
77PB,0.0021947062253317735,0.9978052937746682
76sPB,0.2521277913247189,0.7478722086752811
76oPB,0.9981661057100175,0.0018338942899825124
75sPB,0.14823655752462456,0.8517634424753755
75oPB,0.9933281949130184,0.006671805086981572
74sPB,0.9874577864639978,0.012542213536002227
74oPB,0.9934067483453487,0.006593251654651327
73sPB,0.9341284104303467,0.06587158956965332
73oPB,0.9991350029555474,0.0008649970444526611
72sPB,0.999714489886086,0.0002855101139140143
72oPB,0.9998814425091705,0.00011855749082954148
66PB,0.0007374931334912287,0.9992625068665087
65sPB,0.5,0.5
65oPB,0.9988773729217507,0.0011226270782493072
64sPB,0.9346651744937329,0.06533482550626711
64oPB,0.9515213944704937,0.04847860552950621
63sPB,0.9788517562672658,0.02114824373273412
63oPB,0.9994084913474934,0.0005915086525065774
62sPB,0.9983160986532316,0.001683901346768453
62oPB,0.999891233410818,0.00010876658918197534
55PB,0.19469159827816476,0.8053084017218353
54sPB,0.8549367246155419,0.14506327538445804
54oPB,0.5,0.5
53sPB,0.06707756093703184,0.9329224390629681
53oPB,0.9987214617345209,0.001278538265479152
52sPB,0.9997390968535721,0.0002609031464278586
52oPB,0.999911194923388,8.88050766121266e-05
44PB,0.018609272476191662,0.9813907275238083
43sPB,0.9553248597775063,0.044675140222493824
43oPB,0.9998955355512654,0.00010446444873459272
42sPB,0.9997121238771921,0.0002878761228079
42oPB,0.9999137468706465,8.625312935350812e-05
33PB,0.5,0.5
32sPB,0.9997303725401241,0.0002696274598758987
32oPB,0.9951222696357434,0.004877730364256665
22PB,0.08746249592680101,0.912537504073199
