,P,B
85oPB,0.1817855171923138,0.8182144828076863
84sPB,0.9593969355781563,0.040603064421843756
84oPB,0.5,0.5
83sPB,0.6334049568077945,0.36659504319220554
83oPB,0.9970760233918129,0.0029239766081871343
82sPB,0.9801336143180578,0.01986638568194222
82oPB,0.9969226943673978,0.0030773056326022373
77PB,0.6871187750359764,0.31288122496402376
76sPB,0.6451612903225807,0.3548387096774193
76oPB,0.9926606533840395,0.007339346615960488
75sPB,0.5716777054942711,0.4283222945057289
75oPB,0.7509685112857606,0.24903148871423933
74sPB,0.5,0.5
74oPB,0.9972488198346288,0.002751180165371254
73sPB,0.5114960424619689,0.4885039575380311
73oPB,0.9750865754846116,0.02491342451538833
72sPB,0.988531803165244,0.011468196834755992
72oPB,0.9965885820880468,0.0034114179119532225
66PB,0.27597504551703445,0.7240249544829656
65sPB,0.21924839827595918,0.7807516017240408
65oPB,0.9949777405187676,0.0050222594812324465
64sPB,0.37089990292704816,0.6291000970729518
64oPB,0.9533774666234802,0.046622533376519684
63sPB,0.9863232218834586,0.013676778116541473
63oPB,0.6170370013646113,0.3829629986353887
62sPB,0.8341801138733919,0.16581988612660806
62oPB,0.9968916758204579,0.00310832417954215
55PB,0.006626391498096503,0.9933736085019035
54sPB,0.9098923425423532,0.0901076574576469
54oPB,0.9973262032085561,0.00267379679144385
53sPB,0.5189553334096668,0.4810446665903332
53oPB,0.9968944099378882,0.003105590062111801
52sPB,0.8745167416418259,0.12548325835817414
52oPB,0.9972375690607734,0.0027624309392265192
44PB,0.021250721364826784,0.9787492786351732
43sPB,0.9657310184274053,0.03426898157259462
43oPB,0.9563716073397358,0.0436283926602641
42sPB,0.7717176721302357,0.22828232786976446
42oPB,0.9332055368880794,0.06679446311192057
33PB,0.3936556137150758,0.6063443862849243
32sPB,0.9902619110637039,0.009738088936296099
32oPB,0.9973982970671712,0.0026017029328287604
22PB,0.5,0.5
