,P,B
T3oPB,0.9998370556419905,0.0001629443580094906
T2sPB,0.9996053661334663,0.00039463386653366505
T2oPB,0.9999784272869259,2.157271307411759e-05
99PB,4.447098199954768e-05,0.9999555290180004
98sPB,0.0460034343975879,0.9539965656024121
98oPB,0.00012051403025404575,0.999879485969746
97sPB,0.6976570193677649,0.30234298063223514
97oPB,0.9926527093709752,0.007347290629024877
96sPB,0.8633305334276744,0.13666946657232565
96oPB,0.9999591773416567,4.082265834316212e-05
95sPB,0.9998127437815829,0.00018725621841711288
95oPB,0.9983510131931119,0.0016489868068881098
94sPB,0.9996357236592773,0.0003642763407227703
94oPB,0.9989416031239475,0.0010583968760524676
93sPB,0.9931868169592555,0.006813183040744563
93oPB,0.9998025297718861,0.00019747022811383386
92sPB,0.9911683538868507,0.00883164611314935
92oPB,0.9962533021871791,0.003746697812820881
88PB,0.00022117896555881423,0.9997788210344412
87sPB,0.9939759080801253,0.006024091919874671
87oPB,0.9962919409290745,0.003708059070925586
86sPB,0.9990328522786738,0.0009671477213261517
86oPB,0.9999072340609043,9.276593909560566e-05
85sPB,0.9267029810609458,0.0732970189390541
85oPB,0.9784555438875282,0.021544456112471737
84sPB,0.99992703012066,7.296987933999681e-05
84oPB,0.9998003184732901,0.00019968152670995031
83sPB,0.9972174096755594,0.0027825903244405406
83oPB,0.9998133441178537,0.00018665588214625755
82sPB,0.9999348524319709,6.514756802912549e-05
82oPB,0.9985992133419983,0.0014007866580017987
77PB,6.0211177006800795e-05,0.9999397888229932
76sPB,0.9999328336561114,6.716634388856227e-05
76oPB,0.9931252002120591,0.006874799787940888
75sPB,0.9999349349913081,6.506500869189451e-05
75oPB,0.9999361376768556,6.386232314443462e-05
74sPB,0.9999258184624785,7.418153752150775e-05
74oPB,0.9994039925728815,0.0005960074271184859
73sPB,0.9996699120534165,0.0003300879465834638
73oPB,0.9999782782381702,2.1721761829825797e-05
72sPB,0.9998694877288584,0.0001305122711415988
72oPB,0.9999786300920143,2.1369907985754544e-05
66PB,0.00012260563137123207,0.9998773943686289
65sPB,0.9988805048229948,0.0011194951770052226
65oPB,0.998677612462046,0.001322387537954028
64sPB,0.9999344748949206,6.552510507942469e-05
64oPB,0.9999006742310873,9.93257689126982e-05
63sPB,0.9999122041451605,8.77958548395325e-05
63oPB,0.9999743777212537,2.5622278746250704e-05
62sPB,0.9999355420910145,6.44579089854325e-05
62oPB,0.9999784130826517,2.1586917348365052e-05
55PB,0.13142018459347005,0.86857981540653
54sPB,0.9765576859601955,0.023442314039804398
54oPB,0.9993155955110801,0.000684404488919852
53sPB,0.9991411407496859,0.0008588592503141497
53oPB,0.9999679657167269,3.2034283273069964e-05
52sPB,0.9995839577774754,0.00041604222252451394
52oPB,0.9999778437541543,2.2156245845703905e-05
44PB,0.6265087458304501,0.3734912541695498
43sPB,0.9934006950261304,0.00659930497386972
43oPB,0.9988796210918756,0.0011203789081243299
42sPB,0.9999355626663393,6.443733366068604e-05
42oPB,0.9997051903058678,0.0002948096941322366
33PB,0.4447459239502867,0.5552540760497133
32sPB,0.9999352615911312,6.473840886875693e-05
32oPB,0.9999780973147949,2.1902685205078666e-05
22PB,0.962011928798474,0.03798807120152602
