,P,B
87oPB,0.042672135005320924,0.957327864994679
86sPB,0.018465178542480046,0.98153482145752
86oPB,0.39871268192534626,0.6012873180746539
85sPB,0.0031383171729302494,0.9968616828270698
85oPB,0.006708372770945476,0.9932916272290545
84sPB,0.8847767338994769,0.11522326610052304
84oPB,0.007762399560128352,0.9922376004398716
83sPB,0.8273837718649695,0.17261622813503047
83oPB,0.8537142997241884,0.14628570027581153
82sPB,0.9593678697525096,0.04063213024749031
82oPB,0.004512603772520508,0.9954873962274795
77PB,0.5071818000297513,0.49281819997024867
76sPB,0.5,0.5
76oPB,0.9566659247069721,0.043334075293027956
75sPB,0.16473271593537694,0.835267284064623
75oPB,0.9902980642048722,0.009701935795127745
74sPB,0.9153338090992522,0.0846661909007478
74oPB,0.9641643680697031,0.03583563193029689
73sPB,0.8616271447140732,0.13837285528592683
73oPB,0.9968942298767988,0.00310577012320131
72sPB,0.9835270453053427,0.01647295469465725
72oPB,0.9992584017745512,0.0007415982254488771
66PB,0.0028748874522917236,0.9971251125477083
65sPB,0.7830434657658082,0.2169565342341918
65oPB,0.9669954470944723,0.03300455290552772
64sPB,0.010576028836213267,0.9894239711637868
64oPB,0.9972678810592802,0.0027321189407197746
63sPB,0.8924030423984388,0.10759695760156122
63oPB,0.9991173649018734,0.0008826350981265281
62sPB,0.7768395653079537,0.22316043469204638
62oPB,0.9991036808149013,0.000896319185098708
55PB,0.010287578208958982,0.9897124217910411
54sPB,0.9941400081286466,0.005859991871353498
54oPB,0.8964897491225896,0.10351025087741043
53sPB,0.00220414797566874,0.9977958520243313
53oPB,0.9951525311599612,0.0048474688400389244
52sPB,0.9834922430725513,0.01650775692744875
52oPB,0.9963570208148107,0.0036429791851893185
44PB,0.002409104828767231,0.9975908951712328
43sPB,0.5881203778127202,0.4118796221872798
43oPB,0.8857809121254082,0.11421908787459173
42sPB,0.6069456033095939,0.3930543966904061
42oPB,0.9991710614319349,0.0008289385680650803
33PB,0.005003242719727276,0.9949967572802727
32sPB,0.997340818028885,0.002659181971114994
32oPB,0.9993041804870582,0.0006958195129418807
22PB,0.7717036384575562,0.22829636154244384
