,P,B
95sPB,0.9980760200009068,0.0019239799990931514
95oPB,0.006147442049165957,0.993852557950834
94sPB,0.8351192037475139,0.1648807962524861
94oPB,0.9985942698972586,0.0014057301027413692
93sPB,0.7527665062341595,0.24723349376584045
93oPB,0.9997249475604972,0.00027505243950279936
92sPB,0.9935700414923281,0.006429958507671861
92oPB,0.9997911916968392,0.00020880830316081226
88PB,0.0009479713122719964,0.999052028687728
87sPB,0.0030400753175181,0.9969599246824818
87oPB,0.2212276118363283,0.7787723881636717
86sPB,0.25001391879521595,0.749986081204784
86oPB,0.5181450450424981,0.4818549549575019
85sPB,0.995703093778841,0.004296906221159051
85oPB,0.9670932641275681,0.0329067358724318
84sPB,0.6048242124799557,0.3951757875200444
84oPB,0.9998357119098757,0.00016428809012425272
83sPB,0.9991342841484491,0.0008657158515509824
83oPB,0.9986574368182751,0.0013425631817247862
82sPB,0.9966804533859724,0.0033195466140275506
82oPB,0.9979394037888606,0.0020605962111395278
77PB,0.0007101173102209082,0.9992898826897791
76sPB,0.9845643896361849,0.015435610363815189
76oPB,0.9908829794400275,0.009117020559972586
75sPB,0.5,0.5
75oPB,0.9998018316256927,0.00019816837430726788
74sPB,0.9941361958052394,0.005863804194760623
74oPB,0.9909530750952859,0.009046924904714272
73sPB,0.9992118102047995,0.000788189795200478
73oPB,0.998283847885062,0.001716152114937925
72sPB,0.9979714621173875,0.0020285378826125485
72oPB,0.9983171441827412,0.0016828558172587514
66PB,0.002397248736239895,0.9976027512637601
65sPB,0.9585715557401779,0.041428444259822075
65oPB,0.9997933301826499,0.00020666981735010674
64sPB,0.9830565320633378,0.016943467936662182
64oPB,0.9969878175206184,0.003012182479381678
63sPB,0.9207376722116797,0.07926232778832043
63oPB,0.9998321037340869,0.00016789626591304043
62sPB,0.9932747208704504,0.006725279129549626
62oPB,0.999065859099768,0.0009341409002321457
55PB,0.0003480068804638891,0.9996519931195361
54sPB,0.9994594594594595,0.0005405405405405405
54oPB,0.9978737279889935,0.0021262720110064577
53sPB,0.998223519314015,0.0017764806859850801
53oPB,0.9998107519287102,0.0001892480712898062
52sPB,0.9994597920237814,0.0005402079762185921
52oPB,0.9997328534015438,0.0002671465984561671
44PB,0.5226293635803416,0.4773706364196585
43sPB,0.9839988268928685,0.016001173107131485
43oPB,0.9916285609958769,0.00837143900412308
42sPB,0.9993203888625111,0.0006796111374889746
42oPB,0.9621919951817036,0.0378080048182963
33PB,0.06584700301173374,0.9341529969882663
32sPB,0.9984105427558723,0.0015894572441278356
32oPB,0.9998144396555545,0.00018556034444549126
22PB,0.9879096877144874,0.01209031228551261
