,P,B
96sPB,0.49165657937911245,0.5083434206208877
96oPB,0.907595773443164,0.09240422655683596
95sPB,0.012642088298594291,0.9873579117014056
95oPB,0.9922755784260722,0.007724421573927921
94sPB,0.8460385185498492,0.1539614814501508
94oPB,0.9999345565061942,6.544349380573243e-05
93sPB,0.9914975310215464,0.008502468978453557
93oPB,0.9974384603944083,0.00256153960559166
92sPB,0.978733167726257,0.021266832273743007
92oPB,0.9831987998925213,0.016801200107478754
88PB,0.0034698190603670367,0.9965301809396329
87sPB,0.9933906604420184,0.006609339557981532
87oPB,0.9971843583171651,0.002815641682834862
86sPB,0.9561453118282421,0.04385468817175785
86oPB,0.9999032176813553,9.678231864472394e-05
85sPB,0.8452248014877763,0.1547751985122237
85oPB,0.9507289737132186,0.04927102628678139
84sPB,0.9981754544114854,0.0018245455885146607
84oPB,0.9986876799908736,0.0013123200091264761
83sPB,0.9889421387208247,0.011057861279175284
83oPB,0.9982797440396286,0.0017202559603713974
82sPB,0.9997575483167763,0.00024245168322360183
82oPB,0.9997436260285714,0.00025637397142863855
77PB,0.013610535029608732,0.9863894649703913
76sPB,0.774183124106917,0.22581687589308302
76oPB,0.999930448069396,6.955193060384893e-05
75sPB,0.9921875154749411,0.007812484525058947
75oPB,0.9996713688090215,0.00032863119097850153
74sPB,0.9994608792658284,0.0005391207341716472
74oPB,0.9999456057450332,5.439425496680397e-05
73sPB,0.9997927363501112,0.00020726364988875673
73oPB,0.9999446182089197,5.538179108037178e-05
72sPB,0.9993222900891012,0.0006777099108987411
72oPB,0.9999082630816437,9.173691835620566e-05
66PB,0.00029079587463405994,0.9997092041253659
65sPB,0.9912789137438143,0.008721086256185683
65oPB,0.9999183189617518,8.168103824820887e-05
64sPB,0.9984010800000184,0.0015989199999815813
64oPB,0.9999438113755404,5.618862445952281e-05
63sPB,0.9894752341226076,0.010524765877392367
63oPB,0.9999444472768162,5.555272318376698e-05
62sPB,0.999822128666847,0.00017787133315298268
62oPB,0.9999450730528398,5.4926947160276834e-05
55PB,0.03255182097244823,0.9674481790275518
54sPB,0.9863349271006064,0.013665072899393536
54oPB,0.9998239479315463,0.0001760520684537478
53sPB,0.9927580047959117,0.0072419952040882335
53oPB,0.9999441887089455,5.5811291054509193e-05
52sPB,0.992892058096051,0.007107941903948921
52oPB,0.9997678287260247,0.00023217127397538
44PB,0.39833768738854175,0.6016623126114583
43sPB,0.9996531983307796,0.0003468016692203987
43oPB,0.9999456503109647,5.434968903529538e-05
42sPB,0.9964972271878172,0.0035027728121827043
42oPB,0.9999446235206076,5.537647939232041e-05
33PB,0.5,0.5
32sPB,0.9989674257196546,0.0010325742803454449
32oPB,0.9999455868046248,5.4413195375274263e-05
22PB,0.9989133598025204,0.0010866401974796206
