,P,B
94oPB,0.7622890897577833,0.23771091024221677
93sPB,0.8559006211180125,0.14409937888198757
93oPB,0.1347141167276756,0.8652858832723245
92sPB,0.19349211429378976,0.8065078857062102
92oPB,0.04668289151766678,0.9533171084823332
88PB,0.00020240306604558353,0.9997975969339544
87sPB,0.10823630282520538,0.8917636971747946
87oPB,0.5,0.5
86sPB,0.7711944824187166,0.2288055175812834
86oPB,0.034952487855939594,0.9650475121440604
85sPB,0.36940667636317104,0.630593323636829
85oPB,0.0002189518619417027,0.9997810481380583
84sPB,0.800904032149832,0.19909596785016806
84oPB,0.1994296667880205,0.8005703332119796
83sPB,0.00023775326554924947,0.9997622467344508
83oPB,0.5164858097245052,0.4835141902754948
82sPB,0.4522517180094494,0.5477482819905506
82oPB,0.9926618544979526,0.007338145502047406
77PB,0.0003261410892475126,0.9996738589107524
76sPB,0.8694915254237289,0.13050847457627118
76oPB,0.8871909588046931,0.11280904119530678
75sPB,0.3635668692009735,0.6364331307990266
75oPB,0.7626494693431675,0.23735053065683254
74sPB,0.8617988043768401,0.13820119562315988
74oPB,0.9998948944664059,0.00010510553359411527
73sPB,0.990216836313149,0.009783163686850989
73oPB,0.9999369326651785,6.306733482157509e-05
72sPB,0.9823412897561775,0.017658710243822408
72oPB,0.9999441555359959,5.584446400407648e-05
66PB,0.0004674157910285312,0.9995325842089715
65sPB,0.5,0.5
65oPB,0.5,0.5
64sPB,0.9701442928319501,0.029855707168049927
64oPB,0.9974405027911767,0.002559497208823329
63sPB,0.9992208390047626,0.0007791609952374731
63oPB,0.9999391586416497,6.084135835031005e-05
62sPB,0.9984350340476004,0.0015649659523995624
62oPB,0.9999431568588595,5.684314114046257e-05
55PB,0.8741873639469749,0.12581263605302512
54sPB,0.5,0.5
54oPB,0.5,0.5
53sPB,0.5150735557170734,0.4849264442829267
53oPB,0.9997366733841123,0.00026332661588764517
52sPB,0.9916927212414925,0.008307278758507534
52oPB,0.9925139008846634,0.00748609911533662
44PB,0.0012942205064595442,0.9987057794935404
43sPB,0.7109470724652458,0.28905292753475426
43oPB,0.9999421337112296,5.786628877046967e-05
42sPB,0.999811250501397,0.0001887494986029581
42oPB,0.9999040220656352,9.597793436473903e-05
33PB,0.5027945102420809,0.4972054897579192
32sPB,0.9998292884086917,0.00017071159130837955
32oPB,0.9999435425414742,5.645745852579341e-05
22PB,0.25454474265490357,0.7454552573450964
